epoch,cost
3220,0.144006472
3221,0.144009327
3222,0.144020603
3223,0.144028896
3224,0.144029811
3225,0.144041084
3226,0.144052353
3227,0.144063618
3228,0.144066489
3229,0.144077753
3230,0.144082537
3231,0.144093799
3232,0.144102091
3233,0.144113347
3234,0.144124597
3235,0.144127481
3236,0.144130369
3237,0.144141619
3238,0.144152863
3239,0.144164101
3240,0.144175332
3241,0.144178233
3242,0.144182053
3243,0.14419328
3244,0.144204503
3245,0.144207411
3246,0.14421023
3247,0.144213136
3248,0.144216047
3249,0.144227275
3250,0.144230186
3251,0.144241378
3252,0.144252593
3253,0.14426463
3254,0.144267534
3255,0.144278747
3256,0.14432636
3257,0.144329236
3258,0.144340441
3259,0.144351638
3260,0.144362826
3261,0.144374005
3262,0.144385176
3263,0.144388108
3264,0.144399271
3265,0.144410425
3266,0.14442157
3267,0.144432705
3268,0.144443829
3269,0.144454944
3270,0.144457878
3271,0.144468984
3272,0.144499761
3273,0.144502725
3274,0.144541639
3275,0.144551048
3276,0.144560455
3277,0.144571571
3278,0.144582675
3279,0.144593768
3280,0.144604849
3281,0.144615915
3282,0.144626973
3283,0.144638019
3284,0.144649052
3285,0.144660073
3286,0.144671082
3287,0.144682078
3288,0.144693061
3289,0.144704031
3290,0.144714987
3291,0.144725931
3292,0.144736861
3293,0.144747777
3294,0.14475868
3295,0.144769568
3296,0.144780443
3297,0.144791304
3298,0.14480215
3299,0.144812981
3300,0.144816015
3301,0.144819047
3302,0.144822053
3303,0.144832875
3304,0.144843682
3305,0.144854474
3306,0.144905474
3307,0.144950567
3308,0.14497
3309,0.144980769
3310,0.144983799
3311,0.144987338
3312,0.144990385
3313,0.144993432
3314,0.144996479
3315,0.144999524
3316,0.145002572
3317,0.145005621
3318,0.145008668
3319,0.145011717
3320,0.145014766
3321,0.145017816
3322,0.145060247
3323,0.145062459
3324,0.145062752
3325,0.145073873
3326,0.14507432
3327,0.145078761
3328,0.145080226
3329,0.145086201
3330,0.145110855
3331,0.145112478
3332,0.145126606
3333,0.145155375
3334,0.145164652
3335,0.145170561
3336,0.145175616
3337,0.145175855
3338,0.145176713
3339,0.145179133
3340,0.145180168
3341,0.145180114
3342,0.145182746
3343,0.145194966
3344,0.145197548
3345,0.145206623
3346,0.145211354
3347,0.145217797
3348,0.145218472
3349,0.145221536
3350,0.145226328
3351,0.145230872
3352,0.145231657
3353,0.145235736
3354,0.145255269
3355,0.145330634
3356,0.145330358
3357,0.145344623
3358,0.145349999
3359,0.145349917
3360,0.145363314
3361,0.145372268
3362,0.145376125
3363,0.145379983
3364,0.145382524
3365,0.145388503
3366,0.145388855
3367,0.145391138
3368,0.14540044
3369,0.145403618
3370,0.145405991
3371,0.145408167
3372,0.145414487
3373,0.145416753
3374,0.145417651
3375,0.145431115
3376,0.145449348
3377,0.145465562
3378,0.145469246
3379,0.145470049
3380,0.145476092
3381,0.145479178
3382,0.145482702
3383,0.14548266
3384,0.145482582
3385,0.14551022
3386,0.145511049
3387,0.145529407
3388,0.145531034
3389,0.145535564
3390,0.145556981
3391,0.145560089
3392,0.14556838
3393,0.145582304
3394,0.145583593
3395,0.145595012
3396,0.145598645
3397,0.145605768
3398,0.145608194
3399,0.145609098
3400,0.145609641
3401,0.145611235
3402,0.145615599
3403,0.145620516
3404,0.145681369
3405,0.145682114
3406,0.14568224
3407,0.145686933
3408,0.145691279
3409,0.145691209
3410,0.145691178
3411,0.145694453
3412,0.145696836
3413,0.145696754
3414,0.145704696
3415,0.145731775
3416,0.145740318
3417,0.14574641
3418,0.145747688
3419,0.145749275
3420,0.145750103
3421,0.145753268
3422,0.145753919
3423,0.145753454
3424,0.145753982
3425,0.145754004
3426,0.145754266
3427,0.145757306
3428,0.145759852
3429,0.145768992
3430,0.145769348
3431,0.145775462
3432,0.145778935
3433,0.145783789
3434,0.145793516
3435,0.145796619
3436,0.145800945
3437,0.145844093
3438,0.145844659
3439,0.145900249
3440,0.145901671
3441,0.145901768
3442,0.145903051
3443,0.145916678
3444,0.145933773
3445,0.145939552
3446,0.145939837
3447,0.145940852
3448,0.14595797
3449,0.145960778
3450,0.145964077
3451,0.145965071
3452,0.145967714
3453,0.145973092
3454,0.145974737
3455,0.145976283
3456,0.145976891
3457,0.145986041
3458,0.145992227
3459,0.145996122
3460,0.145999418
3461,0.146020065
3462,0.146034974
3463,0.1460375
3464,0.146037132
3465,0.146038852
3466,0.146051324
3467,0.146051351
3468,0.146052187
3469,0.146055044
3470,0.146084421
3471,0.146133516
3472,0.146140173
3473,0.146140173
3474,0.146151076
3475,0.146151091
3476,0.146157464
3477,0.146167407
3478,0.146167105
3479,0.146169933
3480,0.14619556
3481,0.146196582
3482,0.14620597
3483,0.146211576
3484,0.14621946
3485,0.146220136
3486,0.146220509
3487,0.146228341
3488,0.146238749
3489,0.146249742
3490,0.146254125
3491,0.146266345
3492,0.146289049
3493,0.146302202
3494,0.146333606
3495,0.146333786
3496,0.146350972
3497,0.146350845
3498,0.146351228
3499,0.146362007
3500,0.146366654
3501,0.146368285
3502,0.146382074
3503,0.146398196
3504,0.146400128
3505,0.146413287
3506,0.146415756
3507,0.146418298
3508,0.146418566
3509,0.146419526
3510,0.146421543
3511,0.14642455
3512,0.146424539
3513,0.146427627
3514,0.146429878
3515,0.146430663
3516,0.146431909
3517,0.146453375
3518,0.14645825
3519,0.146468389
3520,0.146475031
3521,0.146475982
3522,0.146524898
3523,0.146543802
3524,0.146547054
3525,0.146555339
3526,0.146560183
3527,0.146561967
3528,0.146565575
3529,0.146567422
3530,0.146592181
3531,0.146593791
3532,0.146594736
3533,0.146595288
3534,0.146597221
3535,0.146598805
3536,0.146600022
3537,0.14661067
3538,0.146630384
3539,0.146635082
3540,0.146635061
3541,0.146637923
3542,0.146661662
3543,0.146664078
3544,0.146664741
3545,0.14666578
3546,0.146669088
3547,0.146698281
3548,0.146699467
3549,0.146700338
3550,0.14671793
3551,0.146718053
3552,0.146729479
3553,0.14673602
3554,0.146767427
3555,0.146776315
3556,0.146791618
3557,0.146791416
3558,0.146794469
3559,0.146795742
3560,0.146797527
3561,0.146800661
3562,0.146836009
3563,0.146841857
3564,0.14684523
3565,0.146852
3566,0.146853747
3567,0.146863384
3568,0.146864437
3569,0.1468729
3570,0.146876885
3571,0.146882495
3572,0.146892898
3573,0.146893562
3574,0.14689637
3575,0.146896582
3576,0.146900377
3577,0.146900501
3578,0.146902416
3579,0.146906796
3580,0.14690903
3581,0.146916825
3582,0.146921176
3583,0.146921985
3584,0.146922501
3585,0.146929509
3586,0.146930319
3587,0.146932684
3588,0.146936413
3589,0.14693813
3590,0.146941277
3591,0.146944424
3592,0.146955659
3593,0.146955719
3594,0.146963046
3595,0.146970236
3596,0.14697473
3597,0.146978573
3598,0.146987335
3599,0.146987604
3600,0.146995561
3601,0.147025401
3602,0.147036498
3603,0.147069782
3604,0.147080799
3605,0.147129674
3606,0.147130146
3607,0.14713565
3608,0.147141588
3609,0.147145638
3610,0.147148303
3611,0.147154556
3612,0.14715681
3613,0.147184347
3614,0.14718742
3615,0.147197655
3616,0.147215161
3617,0.147217268
3618,0.147218612
3619,0.147260046
3620,0.147264317
3621,0.147271886
3622,0.147290833
3623,0.147311638
3624,0.147318346
3625,0.147324841
3626,0.147325683
3627,0.147326938
3628,0.147326817
3629,0.147342453
3630,0.147362703
3631,0.147370427
3632,0.147372326
3633,0.147377022
3634,0.147405658
3635,0.147408941
3636,0.14741639
3637,0.147419454
3638,0.147421312
3639,0.147420957
3640,0.147422087
3641,0.14742458
3642,0.147431139
3643,0.147430946
3644,0.147434194
3645,0.147434809
3646,0.14743679
3647,0.147436254
3648,0.147438025
3649,0.147443941
3650,0.147445402
3651,0.147446563
3652,0.147452848
3653,0.147452655
3654,0.147454078
3655,0.147457139
3656,0.147469649
3657,0.147473898
3658,0.147477039
3659,0.147477099
3660,0.147478242
3661,0.147479201
3662,0.147479563
3663,0.147489743
3664,0.14749056
3665,0.14749139
3666,0.147493048
3667,0.147493317
3668,0.147501374
3669,0.147504539
3670,0.147505099
3671,0.147504321
3672,0.147520906
3673,0.147527979
3674,0.147534656
3675,0.147542136
3676,0.147572606
3677,0.147575703
3678,0.147582151
3679,0.147584425
3680,0.147586658
3681,0.147587731
3682,0.14759276
3683,0.147595192
3684,0.147601025
3685,0.147600786
3686,0.147604804
3687,0.14760712
3688,0.147619358
3689,0.147623606
3690,0.147623911
3691,0.147626274
3692,0.147626711
3693,0.147638824
3694,0.147638997
3695,0.147640904
3696,0.147641025
3697,0.147641387
3698,0.147643869
3699,0.147651103
3700,0.147651974
3701,0.147652361
3702,0.14766336
3703,0.147663896
3704,0.147666004
3705,0.147669832
3706,0.147674237
3707,0.147677052
3708,0.147678099
3709,0.147685497
3710,0.147687717
3711,0.147693784
3712,0.147694014
3713,0.147694604
3714,0.147694277
3715,0.147694807
3716,0.147695454
3717,0.14769508
3718,0.14769488
3719,0.14769511
3720,0.147695743
3721,0.147695889
3722,0.147696981
3723,0.14770709
3724,0.14771553
3725,0.147716823
3726,0.147718702
3727,0.147721168
3728,0.147724062
3729,0.147726214
3730,0.147726586
3731,0.147729251
3732,0.147743086
3733,0.147746311
3734,0.147751102
3735,0.147751584
3736,0.147751967
3737,0.147761818
3738,0.147767663
3739,0.147767262
3740,0.147768803
3741,0.147768683
3742,0.14776982
3743,0.147769949
3744,0.147769988
3745,0.147769714
3746,0.147770516
3747,0.147770673
3748,0.147771004
3749,0.147770906
3750,0.14777191
3751,0.147772443
3752,0.147772158
3753,0.147772243
3754,0.147772062
3755,0.147772911
3756,0.147773092
3757,0.147774297
3758,0.147774536
3759,0.147774435
3760,0.147774329
3761,0.147776152
3762,0.147776338
3763,0.14777882
3764,0.147780004
3765,0.147781572
3766,0.147782569
3767,0.147782416
3768,0.147782403
3769,0.147782852
3770,0.147784984
3771,0.147790137
3772,0.147789972
3773,0.147789363
3774,0.147790198
3775,0.147791003
3776,0.147791115
3777,0.147790909
3778,0.147790797
3779,0.147791644
3780,0.147792096
3781,0.1477934
3782,0.147794445
3783,0.14779466
3784,0.147796556
3785,0.147798011
3786,0.14779793
3787,0.147798984
3788,0.147804832
3789,0.147805393
3790,0.147806153
3791,0.147809293
3792,0.147811642
3793,0.147816428
3794,0.147819807
3795,0.147821168
3796,0.147824069
3797,0.147825417
3798,0.14782591
3799,0.14782945
3800,0.147829283
3801,0.147829863
3802,0.147832078
3803,0.14783489
3804,0.147835635
3805,0.147835394
3806,0.147835301
3807,0.147835228
3808,0.14783502
3809,0.147836934
3810,0.147836788
3811,0.147837176
3812,0.147852703
3813,0.147853184
3814,0.147867339
3815,0.147868246
3816,0.147868566
3817,0.147869383
3818,0.147869189
3819,0.14786951
3820,0.147872235
3821,0.147885462
3822,0.147889234
3823,0.147898195
3824,0.147898049
3825,0.147898752
3826,0.147898958
3827,0.147898863
3828,0.147898751
3829,0.147900109
3830,0.147901309
3831,0.147901476
3832,0.147901243
3833,0.14790174
3834,0.147901767
3835,0.147902341
3836,0.147902093
3837,0.147903436
3838,0.147904415
3839,0.147906669
3840,0.14790744
3841,0.147909876
3842,0.147912069
3843,0.147914056
3844,0.147914405
3845,0.147915535
3846,0.147915845
3847,0.147916
3848,0.147916545
3849,0.147916891
3850,0.147918493
3851,0.14791815
3852,0.147921378
3853,0.14793037
3854,0.147931037
3855,0.14793227
3856,0.147932531
3857,0.147946023
3858,0.147947568
3859,0.147948803
3860,0.147948751
3861,0.14795395
3862,0.147957644
3863,0.147959753
3864,0.147959068
3865,0.147961011
3866,0.147961076
3867,0.147960923
3868,0.147960854
3869,0.147966406
3870,0.147966882
3871,0.147966654
3872,0.147968452
3873,0.147969183
3874,0.147970655
3875,0.147975499
3876,0.147976275
3877,0.147976852
3878,0.147977659
3879,0.147978882
3880,0.147985405
3881,0.147986549
3882,0.147988477
3883,0.147989323
3884,0.14798973
3885,0.147989825
3886,0.14798964
3887,0.147989594
3888,0.14799077
3889,0.148010423
3890,0.148011242
3891,0.148011904
3892,0.148015363
3893,0.148015489
3894,0.148016446
3895,0.148017241
3896,0.148017152
3897,0.148016934
3898,0.148018555
3899,0.148018466
3900,0.148018985
3901,0.148024144
3902,0.148029981
3903,0.148033274
3904,0.148033295
3905,0.148033288
3906,0.148033339
3907,0.148033594
3908,0.148034427
3909,0.148034662
3910,0.148035692
3911,0.148036721
3912,0.148036732
3913,0.148041245
3914,0.1480424
3915,0.148043068
3916,0.148043421
3917,0.148046687
3918,0.148053308
3919,0.148060355
3920,0.148075382
3921,0.14807555
3922,0.148110259
3923,0.148110326
3924,0.148137303
3925,0.148137301
3926,0.148137632
3927,0.148140906
3928,0.148141764
3929,0.148168463
3930,0.148168378
3931,0.14816955
3932,0.148172832
3933,0.148172637
3934,0.14817469
3935,0.148175028
3936,0.148175266
3937,0.148176162
3938,0.148176469
3939,0.148177729
3940,0.148179473
3941,0.148180464
3942,0.148180692
3943,0.148182131
3944,0.148181911
3945,0.148185838
3946,0.148188924
3947,0.148241339
3948,0.148241432
3949,0.148264382
3950,0.148270717
3951,0.148270815
3952,0.148273345
3953,0.148273686
3954,0.148273804
3955,0.148273782
3956,0.148274306
3957,0.148274298
3958,0.14827409
3959,0.148274936
3960,0.14827639
3961,0.148276316
3962,0.148276476
3963,0.148276898
3964,0.148277191
3965,0.148277076
3966,0.148278758
3967,0.14828168
3968,0.148282259
3969,0.148282529
3970,0.14828517
3971,0.148287685
3972,0.148287717
3973,0.148305687
3974,0.148305984
3975,0.148308189
3976,0.148311098
3977,0.148313811
3978,0.148316186
3979,0.148319703
3980,0.148324049
3981,0.148361998
3982,0.148362743
3983,0.148362663
3984,0.148362849
3985,0.148364338
3986,0.148374277
3987,0.148374175
3988,0.148374092
3989,0.148375029
3990,0.148375525
3991,0.148376436
3992,0.148376531
3993,0.148376749
3994,0.148376887
3995,0.148376954
3996,0.148376819
3997,0.148377893
3998,0.148377759
3999,0.14837761
4000,0.148379272
4001,0.148381403
4002,0.148382595
4003,0.148382652
4004,0.148382778
4005,0.148386699
4006,0.148386856
4007,0.148387572
4008,0.148388525
4009,0.148389234
4010,0.148389529
4011,0.148395768
4012,0.148401234
4013,0.148404803
4014,0.148405481
4015,0.14840543
4016,0.148408303
4017,0.148410964
4018,0.148644686
4019,0.148648235
4020,0.148657908
4021,0.148657631
4022,0.148666552
4023,0.148681004
4024,0.148681199
4025,0.148689814
4026,0.148691023
4027,0.148692152
4028,0.148692865
4029,0.148716115
4030,0.14871684
4031,0.148717708
4032,0.148717882
4033,0.148718272
4034,0.148719371
4035,0.148719285
4036,0.148719672
4037,0.148725247
4038,0.148725359
4039,0.148725553
4040,0.148725738
4041,0.148728799
4042,0.148729484
4043,0.148732456
4044,0.148735213
4045,0.148745875
4046,0.148750006
4047,0.148754755
4048,0.148755209
4049,0.148764489
4050,0.148771974
4051,0.148773543
4052,0.148773825
4053,0.148773817
4054,0.148792521
4055,0.148796227
4056,0.148800946
4057,0.148811867
4058,0.148813012
4059,0.148821822
4060,0.148824317
4061,0.148838456
4062,0.148839626
4063,0.148856939
4064,0.148861297
4065,0.148862441
4066,0.148896707
4067,0.14891881
4068,0.14891991
4069,0.148920428
4070,0.148949111
4071,0.148954402
4072,0.148955164
4073,0.148955638
4074,0.148955453
4075,0.148956569
4076,0.148957396
4077,0.148961179
4078,0.148961046
4079,0.148962326
4080,0.148963058
4081,0.148966395
4082,0.148976891
4083,0.148989617
4084,0.148994853
4085,0.148998198
4086,0.149026966
4087,0.149027832
4088,0.149027696
4089,0.149030974
4090,0.149038509
4091,0.149043658
4092,0.149050502
4093,0.149053845
4094,0.149057156
4095,0.149057101
4096,0.14906043
4097,0.149064045
4098,0.149076357
4099,0.149106902
4100,0.14911106
4101,0.149111669
4102,0.149115491
4103,0.149120593
4104,0.149120846
4105,0.149127442
4106,0.149127065
4107,0.149127437
4108,0.149127201
4109,0.149127031
4110,0.149128397
4111,0.149129345
4112,0.14912976
4113,0.149135459
4114,0.149135514
4115,0.149136135
4116,0.149141331
4117,0.149142224
4118,0.149142185
4119,0.149145532
4120,0.149149463
4121,0.149149291
4122,0.149151238
4123,0.149171759
4124,0.14917164
4125,0.149173627
4126,0.149175932
4127,0.14917691
4128,0.149178921
4129,0.149180682
4130,0.149182651
4131,0.149185056
4132,0.149185662
4133,0.14918736
4134,0.149187333
4135,0.149197016
4136,0.149201302
4137,0.149201128
4138,0.149202825
4139,0.149202642
4140,0.149204318
4141,0.149204422
4142,0.149184315
4143,0.14912516
4144,0.149046447
4145,0.149018482
4146,0.148990642
4147,0.148980526
4148,0.148937936
4149,0.148927555
4150,0.148859114
4151,0.148816944
4152,0.148806999
4153,0.148788475
4154,0.148745729
4155,0.148675212
4156,0.148645883
4157,0.148630853
4158,0.148594421
4159,0.148565053
4160,0.148596843
4161,0.148558063
4162,0.148535878
4163,0.148512054
4164,0.148539218
4165,0.148500678
4166,0.148527931
4167,0.148474419
4168,0.148474568
4169,0.148463654
4170,0.1484256
4171,0.148391834
4172,0.148355102
4173,0.14837847
4174,0.148353249
4175,0.148332026
4176,0.1482788
4177,0.148263311
4178,0.148201071
4179,0.148180253
4180,0.148159799
4181,0.148131825
4182,0.148086405
4183,0.148024655
4184,0.14797118
4185,0.147893632
4186,0.147814748
4187,0.147792342
4188,0.147717714
4189,0.14769067
4190,0.147657815
4191,0.147584535
4192,0.147569326
4193,0.1475327
4194,0.147503145
4195,0.147481931
4196,0.14747768
4197,0.147452407
4198,0.147411833
4199,0.147373129
4200,0.147335042
4201,0.147290949
4202,0.147253637
4203,0.147215227
4204,0.147161214
4205,0.14712817
4206,0.147111449
4207,0.147090349
4208,0.147043393
4209,0.146994062
4210,0.146936509
4211,0.146920206
4212,0.146859563
4213,0.146826166
4214,0.146813346
4215,0.146784532
4216,0.146735985
4217,0.146677399
4218,0.146700517
4219,0.146651389
4220,0.146613501
4221,0.146584337
4222,0.14656433
4223,0.146500617
4224,0.146426155
4225,0.146352949
4226,0.14628068
4227,0.146216205
4228,0.146192683
4229,0.146169641
4230,0.14616117
4231,0.146157124
4232,0.146105001
4233,0.146088571
4234,0.146146329
4235,0.146130257
4236,0.14618873
4237,0.146173012
4238,0.146232179
4239,0.146225699
4240,0.146285578
4241,0.146241868
4242,0.146246425
4243,0.146224404
4244,0.146232757
4245,0.14617697
4246,0.146167319
4247,0.146152753
4248,0.14613821
4249,0.146118761
4250,0.146104317
4251,0.146089896
4252,0.146016675
4253,0.145996896
4254,0.14598045
4255,0.145916692
4256,0.145883211
4257,0.145858669
4258,0.14580697
4259,0.145771395
4260,0.145735791
4261,0.145723292
4262,0.145690243
4263,0.145661162
4264,0.145640819
4265,0.145620556
4266,0.145562198
4267,0.145547037
4268,0.145489246
4269,0.145458768
4270,0.145388986
4271,0.145359102
4272,0.145308472
4273,0.145280814
4274,0.145224839
4275,0.145201948
4276,0.145182698
4277,0.145140503
4278,0.145082815
4279,0.145048046
4280,0.145040492
4281,0.145031385
4282,0.144988075
4283,0.144925212
4284,0.144898811
4285,0.1448643
4286,0.144846331
4287,0.144786977
4288,0.144761192
4289,0.144744626
4290,0.144686708
4291,0.144642108
4292,0.144635634
4293,0.144623332
4294,0.144604444
4295,0.14457399
4296,0.144546728
4297,0.144533753
4298,0.144526742
4299,0.144473716
4300,0.144427943
4301,0.144373842
4302,0.14434779
4303,0.144330807
4304,0.144285748
4305,0.144244531
4306,0.144212087
4307,0.144184739
4308,0.144203608
4309,0.144217137
4310,0.144208125
4311,0.144157204
4312,0.144101833
4313,0.14404589
4314,0.143990194
4315,0.143967213
4316,0.143947736
4317,0.143921751
4318,0.143929763
4319,0.143876898
4320,0.143851044
4321,0.143798859
4322,0.143747184
4323,0.143718974
4324,0.143690929
4325,0.143642074
4326,0.143592631
4327,0.143582346
4328,0.143579848
4329,0.14353031
4330,0.143502363
4331,0.143463244
4332,0.143438052
4333,0.143385308
4334,0.143335133
4335,0.143318014
4336,0.143295842
4337,0.143294815
4338,0.143293866
4339,0.143235774
4340,0.143183745
4341,0.143142392
4342,0.143111928
4343,0.143079689
4344,0.143044282
4345,0.143009234
4346,0.142975399
4347,0.142928819
4348,0.142924206
4349,0.142890643
4350,0.142881154
4351,0.142858612
4352,0.142855795
4353,0.142821896
4354,0.142840891
4355,0.142859983
4356,0.142832701
4357,0.142788839
4358,0.142783364
4359,0.142760086
4360,0.142715937
4361,0.142668253
4362,0.14263427
4363,0.142587122
4364,0.14254371
4365,0.14251528
4366,0.142483095
4367,0.142526425
4368,0.142478822
4369,0.142449166
4370,0.142405497
4371,0.142362467
4372,0.142344148
4373,0.142298345
4374,0.14225638
4375,0.142218247
4376,0.14218037
4377,0.142148693
4378,0.142133221
4379,0.142112535
4380,0.142096819
4381,0.14207529
4382,0.14206065
4383,0.142041401
4384,0.141998545
4385,0.141977389
4386,0.141965669
4387,0.141953811
4388,0.141910164
4389,0.141868396
4390,0.141851256
4391,0.141820951
4392,0.141779628
4393,0.141764465
4394,0.141727125
4395,0.141695219
4396,0.141674504
4397,0.141627207
4398,0.141616914
4399,0.141584378
4400,0.141588534
4401,0.141582412
4402,0.141547942
4403,0.141524568
4404,0.141478839
4405,0.141451213
4406,0.141427832
4407,0.141437289
4408,0.141393393
4409,0.14136185
4410,0.141320897
4411,0.14127618
4412,0.14123195
4413,0.141192841
4414,0.141170765
4415,0.141132463
4416,0.141102771
4417,0.141066998
4418,0.141066787
4419,0.141057432
4420,0.141071081
4421,0.141065133
4422,0.141058067
4423,0.141026824
4424,0.140994432
4425,0.140978923
4426,0.140973393
4427,0.140962636
4428,0.14093361
4429,0.140914052
4430,0.14088536
4431,0.140910484
4432,0.140894124
4433,0.140920967
4434,0.140946348
4435,0.140973391
4436,0.140943037
4437,0.140907335
4438,0.140895703
4439,0.140878286
4440,0.140849922
4441,0.140833743
4442,0.140830629
4443,0.140808353
4444,0.140790635
4445,0.140756885
4446,0.140748935
4447,0.14073314
4448,0.140705306
4449,0.140678523
4450,0.140663117
4451,0.14063072
4452,0.140597078
4453,0.140553363
4454,0.140545544
4455,0.140550254
4456,0.140517608
4457,0.14050053
4458,0.140540245
4459,0.140525228
4460,0.140498151
4461,0.140467686
4462,0.140441519
4463,0.140422328
4464,0.140391089
4465,0.140360765
4466,0.140353183
4467,0.140331574
4468,0.14031656
4469,0.140290176
4470,0.140272062
4471,0.140257228
4472,0.140243897
4473,0.140224436
4474,0.140199195
4475,0.140182986
4476,0.140180131
4477,0.140141489
4478,0.140135539
4479,0.140099091
4480,0.140120462
4481,0.14007892
4482,0.140054649
4483,0.140043658
4484,0.140005832
4485,0.139982331
4486,0.139936544
4487,0.139937736
4488,0.139912493
4489,0.139884764
4490,0.1398572
4491,0.139820835
4492,0.139797368
4493,0.139780744
4494,0.139809259
4495,0.139768171
4496,0.139752535
4497,0.13971679
4498,0.139731214
4499,0.139714825
4500,0.139687518
4501,0.139645645
4502,0.139622016
4503,0.139592911
4504,0.139592671
4505,0.139573985
4506,0.139564199
4507,0.139541545
4508,0.139509061
4509,0.139499097
4510,0.139481621
4511,0.139439941
4512,0.13943065
4513,0.139414236
4514,0.139401829
4515,0.139363129
4516,0.139336181
4517,0.13930197
4518,0.139272474
4519,0.139244568
4520,0.139211106
4521,0.139202128
4522,0.139179759
4523,0.139160924
4524,0.139121234
4525,0.139112502
4526,0.139097028
4527,0.139065295
4528,0.139034666
4529,0.138999513
4530,0.138997089
4531,0.138962405
4532,0.138949948
4533,0.138936891
4534,0.138904828
4535,0.138909492
4536,0.138907989
4537,0.138903543
4538,0.138896235
4539,0.13887556
4540,0.138838798
4541,0.138804087
4542,0.138816154
4543,0.138810654
4544,0.138768807
4545,0.138760504
4546,0.138753832
4547,0.138739606
4548,0.138736788
4549,0.138703116
4550,0.138674148
4551,0.138652577
4552,0.138647607
4553,0.138643843
4554,0.138637396
4555,0.138611689
4556,0.138605708
4557,0.138608628
4558,0.138600084
4559,0.138594166
4560,0.138602331
4561,0.13857844
4562,0.138557869
4563,0.13853958
4564,0.138553953
4565,0.13853889
4566,0.138549835
4567,0.138540288
4568,0.138532246
4569,0.138508638
4570,0.138500488
4571,0.138497635
4572,0.138489786
4573,0.138499212
4574,0.138471069
4575,0.138469944
4576,0.138467276
4577,0.138434443
4578,0.138402817
4579,0.138376811
4580,0.138345789
4581,0.138316903
4582,0.138280921
4583,0.138248792
4584,0.138217705
4585,0.138187843
4586,0.138162383
4587,0.13814033
4588,0.138152171
4589,0.138168711
4590,0.138139893
4591,0.138114359
4592,0.138138886
4593,0.138131548
4594,0.138102782
4595,0.138068972
4596,0.138072218
4597,0.138046791
4598,0.138047557
4599,0.138023396
4600,0.138002122
4601,0.137974982
4602,0.13796367
4603,0.137933744
4604,0.137901557
4605,0.137873342
4606,0.137883165
4607,0.13786023
4608,0.137873496
4609,0.137853381
4610,0.137840751
4611,0.137828559
4612,0.13780916
4613,0.137780967
4614,0.137771118
4615,0.137744055
4616,0.13773682
4617,0.137744384
4618,0.137737332
4619,0.137716715
4620,0.137692144
4621,0.137667912
4622,0.137651157
4623,0.137630782
4624,0.137644039
4625,0.137657834
4626,0.137655969
4627,0.137636635
4628,0.137623691
4629,0.137608017
4630,0.137597367
4631,0.137586562
4632,0.137563794
4633,0.137531126
4634,0.137538899
4635,0.137532031
4636,0.137512272
4637,0.137518213
4638,0.137492756
4639,0.137468241
4640,0.137445657
4641,0.137418776
4642,0.137394356
4643,0.137384927
4644,0.137357638
4645,0.137335727
4646,0.137327833
4647,0.137312024
4648,0.137292042
4649,0.137273678
4650,0.13725151
4651,0.137229649
4652,0.137253387
4653,0.137242166
4654,0.137245699
4655,0.137229534
4656,0.137229542
4657,0.137213749
4658,0.137200957
4659,0.137201507
4660,0.137175017
4661,0.137149014
4662,0.137123524
4663,0.137112725
4664,0.137089389
4665,0.13706557
4666,0.137058641
4667,0.137035929
4668,0.137011629
4669,0.137005303
4670,0.136999514
4671,0.136985714
4672,0.137009073
4673,0.136994899
4674,0.136974335
4675,0.136962272
4676,0.136962854
4677,0.136965815
4678,0.136944054
4679,0.136935785
4680,0.136920782
4681,0.136912038
4682,0.136889609
4683,0.136870044
4684,0.13685644
4685,0.136837174
4686,0.136819817
4687,0.136803395
4688,0.136797297
4689,0.13678122
4690,0.136780536
4691,0.136759169
4692,0.136738844
4693,0.136717198
4694,0.136697095
4695,0.136678415
4696,0.136669576
4697,0.136667355
4698,0.136660786
4699,0.13665409
4700,0.136632846
4701,0.136626722
4702,0.136632534
4703,0.13661367
4704,0.13660701
4705,0.136601331
4706,0.136587056
4707,0.136605659
4708,0.13658794
4709,0.136567177
4710,0.13657491
4711,0.136557361
4712,0.13656361
4713,0.136558325
4714,0.136557268
4715,0.136541178
4716,0.136538944
4717,0.136523479
4718,0.136505707
4719,0.136501611
4720,0.13651156
4721,0.13650634
4722,0.136496481
4723,0.13647139
4724,0.136467749
4725,0.136450205
4726,0.136447852
4727,0.136445569
4728,0.136437107
4729,0.136436591
4730,0.136435502
4731,0.136422867
4732,0.136405378
4733,0.136388869
4734,0.136375905
4735,0.136373059
4736,0.136364804
4737,0.136380842
4738,0.136376294
4739,0.136359718
4740,0.136346949
4741,0.136330808
4742,0.136334535
4743,0.136332192
4744,0.136325882
4745,0.136306693
4746,0.136299251
4747,0.136284964
4748,0.136275071
4749,0.13627002
4750,0.136249159
4751,0.13624574
4752,0.136244579
4753,0.136227562
4754,0.136214407
4755,0.136222702
4756,0.136221202
4757,0.136219451
4758,0.136203608
4759,0.136192715
4760,0.13617991
4761,0.136167223
4762,0.136136183
4763,0.136127619
4764,0.13613183
4765,0.136114082
4766,0.136104782
4767,0.13610171
4768,0.136087051
4769,0.13607332
4770,0.136061476
4771,0.136047548
4772,0.13603331
4773,0.13600806
4774,0.136005778
