"epoch","cost"
4108,0.20787365897449858
4109,0.2078743810236653
4110,0.2078671852668607
4111,0.20785475225548566
4112,0.20784380839215744
4113,0.20784269445009546
4114,0.20784221875793096
4115,0.20782211129601708
4116,0.20777963077490197
4117,0.20776897945287
4118,0.20776876880603398
4119,0.20775295664209256
4120,0.20771944342727114
4121,0.20772138902859355
4122,0.20770436798305625
4123,0.20733338813027563
4124,0.20733166225298877
4125,0.2073062267609914
4126,0.20728504788062116
4127,0.20727044880123083
4128,0.20727828872492454
4129,0.20727800766468815
4130,0.20727260145412843
4131,0.20729768627513523
4132,0.20728019403698075
4133,0.20728319874929185
4134,0.20728004688095775
4135,0.20731091833576534
4136,0.20730876595175948
4137,0.207310099459569
4138,0.20730909412354623
4139,0.20730849305036197
4140,0.20730670729073747
4141,0.20730879378982503
4142,0.20700210868484564
4143,0.2052781519185303
4144,0.20158446572162222
4145,0.20107226466126982
4146,0.20057556069157487
4147,0.2005688416821656
4148,0.1997729670667062
4149,0.19978793732175312
4150,0.19747053451613247
4151,0.19666284403843903
4152,0.19663602525648244
4153,0.19640114026300054
4154,0.195734315026647
4155,0.19411268271057955
4156,0.19369027332712316
4157,0.19361852846781702
4158,0.19283847967500814
4159,0.19235322920413475
4160,0.19299441947744084
4161,0.19223320939447613
4162,0.19211168771867973
4163,0.19190643164753854
4164,0.1925075641737877
4165,0.19177817990848336
4166,0.1923843561438161
4167,0.1913898775742623
4168,0.19165594334853156
4169,0.19136655048189025
4170,0.19075063173524687
4171,0.19033898286091072
4172,0.1897911223275962
4173,0.1900620308597914
4174,0.18967636053138215
4175,0.1896242599113049
4176,0.1885316154670175
4177,0.1884471623989374
4178,0.1869092597536159
4179,0.1869042041277151
4180,0.18691737804916544
4181,0.18656435365942636
4182,0.18566658853725654
4183,0.18421724235879414
4184,0.18312581848937354
4185,0.1812827169419556
4186,0.17848232530611546
4187,0.17837375358563978
4188,0.1758659808592414
4189,0.17552174033226756
4190,0.17491020449407346
4191,0.1727895428891284
4192,0.1728098464922066
4193,0.17233414889877144
4194,0.17205554270845494
4195,0.17195199594409097
4196,0.1720552660609412
4197,0.17187499384100685
4198,0.1716087860109403
4199,0.17130363814727703
4200,0.17096815706541182
4201,0.1703820327009473
4202,0.1699435353303878
4203,0.169657602301006
4204,0.16880140057266033
4205,0.1668083588494624
4206,0.16680227354803473
4207,0.16671324880754135
4208,0.16618862137057822
4209,0.16563316496820213
4210,0.1647301588912175
4211,0.1647171454477291
4212,0.16358414550452519
4213,0.1633893683410875
4214,0.16350053352024949
4215,0.16315372377648826
4216,0.16284268785400485
4217,0.1621703562598703
4218,0.16263751711999824
4219,0.16223501017897607
4220,0.16198498969057953
4221,0.1618214411466509
4222,0.16163752489098035
4223,0.16084658706236024
4224,0.15915460354795072
4225,0.15753396682170764
4226,0.15611439679472397
4227,0.15462498582422568
4228,0.15462212443499593
4229,0.1546143138408025
4230,0.15474838210403793
4231,0.15476302479073034
4232,0.1546516728838767
4233,0.15459122820724686
4234,0.15527419077781793
4235,0.1552439294519215
4236,0.1559671286497965
4237,0.1559639100175989
4238,0.15671074094882687
4239,0.1568410075117222
4240,0.15759914319503648
4241,0.15746491399487747
4242,0.15774389291896548
4243,0.1577410082438927
4244,0.15805662397451212
4245,0.15751273147812073
4246,0.1576842384798912
4247,0.15768588333402841
4248,0.157694093162878
4249,0.1568870561838794
4250,0.15690037636073761
4251,0.15692022955868415
4252,0.15556288610457777
4253,0.1555371709963197
4254,0.1555874774704884
4255,0.154973004659375
4256,0.1548853564222596
4257,0.15492022083328916
4258,0.15468061771220112
4259,0.15453386730226956
4260,0.15453804442163555
4261,0.1547075341334697
4262,0.15463074993812992
4263,0.154418494492853
4264,0.15443743241081603
4265,0.1544613093775714
4266,0.15399084416977762
4267,0.15405592559898248
4268,0.15364150348827207
4269,0.1536553366833555
4270,0.1528018537755494
4271,0.15285575532199924
4272,0.1527841374177485
4273,0.15270506796573294
4274,0.15244706545923653
4275,0.15246434676370604
4276,0.15260123528561556
4277,0.15251832994721817
4278,0.1523172475334157
4279,0.15241258984921408
4280,0.15263944570470245
4281,0.15288112020817313
4282,0.15298353641603776
4283,0.152559907198209
4284,0.15267651971453453
4285,0.15253341447484103
4286,0.15255982274448115
4287,0.15190497001944678
4288,0.15207676578955626
4289,0.15224337067004073
4290,0.15175694386164632
4291,0.15176049245779846
4292,0.15173641457514742
4293,0.1519620392932168
4294,0.15204766661401292
4295,0.15197140163088022
4296,0.15208850316946637
4297,0.15227961062820233
4298,0.1525346420575926
4299,0.1525469163187146
4300,0.15264362415795113
4301,0.15231581802552024
4302,0.15251000003245596
4303,0.1527372281788565
4304,0.1527571929302373
4305,0.15285900898701815
4306,0.1528597051263152
4307,0.15308233269790164
4308,0.15350862763313444
4309,0.15387642229125226
4310,0.15412129244076
4311,0.15411893017785327
4312,0.1541663634278933
4313,0.15422181451385455
4314,0.15415230592919107
4315,0.15438658264773453
4316,0.15452487581271615
4317,0.15472194984630963
4318,0.1551009232577829
4319,0.15515155411642564
4320,0.15535854058419982
4321,0.15542085672833847
4322,0.15546666474073226
4323,0.15567326879702453
4324,0.1558872305015341
4325,0.15600990815646362
4326,0.15596646588675242
4327,0.15628202614162862
4328,0.15661096904308086
4329,0.15662170985178292
4330,0.15684376796811833
4331,0.15706339652084716
4332,0.15732108891649216
4333,0.15734064198014774
4334,0.1574469463450058
4335,0.15780215006511022
4336,0.15812458507032456
4337,0.15837137571029947
4338,0.15862349095506115
4339,0.15861590157539704
4340,0.15853084087162825
4341,0.15882332583982098
4342,0.1590401132274422
4343,0.15928959839918339
4344,0.15955002739722438
4345,0.15981568273086308
4346,0.16012642305793218
4347,0.16015371039589735
4348,0.1604956416979691
4349,0.16062296491796188
4350,0.16098401143176425
4351,0.1611965606714725
4352,0.1615304513115216
4353,0.16152421684745225
4354,0.16195939316518893
4355,0.1624019978914832
4356,0.162679727493193
4357,0.162845012705251
4358,0.16319951529788243
4359,0.16324076729645962
4360,0.16340810282760168
4361,0.16365720828946806
4362,0.16396267549643098
4363,0.16407710618244725
4364,0.1642547366961508
4365,0.1641092473058838
4366,0.16434636907436015
4367,0.16422864850597027
4368,0.16432529609041804
4369,0.16459236262386187
4370,0.16486153763836495
4371,0.1651368304497738
4372,0.16543054047483716
4373,0.16554983743502777
4374,0.16577818812688638
4375,0.16607292648078179
4376,0.16636987322561891
4377,0.16646378080228796
4378,0.16682660786519476
4379,0.1670730405528988
4380,0.16744022106617287
4381,0.1677664685760794
4382,0.16817440021990382
4383,0.16864952524299925
4384,0.1687886487574419
4385,0.1691367517299832
4386,0.16953080258737374
4387,0.17002989497385457
4388,0.17002736047317304
4389,0.1702481719313468
4390,0.1705596444785831
4391,0.1708546806959575
4392,0.17107763085034328
4393,0.1714436961180023
4394,0.17153590252545267
4395,0.17170524703151063
4396,0.17198900064442624
4397,0.17217141413695322
4398,0.17255756107317682
4399,0.17282850646308093
4400,0.17320456456083488
4401,0.17362236128162817
4402,0.17397969675395508
4403,0.17360353678359194
4404,0.1737926244035488
4405,0.1741734862891688
4406,0.17421391296327635
4407,0.17461660635185874
4408,0.1748426330164328
4409,0.17523735336220692
4410,0.17547317778914148
4411,0.17598297341469352
4412,0.17613574387102032
4413,0.17550318475991056
4414,0.1760260757545067
4415,0.17630062620951287
4416,0.17669998269763137
4417,0.17700735304200693
4418,0.17746723467374612
4419,0.1778892550920002
4420,0.1783831083540847
4421,0.17882195974535844
4422,0.1792753202337432
4423,0.1795235457187639
4424,0.17989858615151855
4425,0.1803681274016715
4426,0.18102105484765652
4427,0.18132822303171395
4428,0.18182775661161502
4429,0.18240026140648868
4430,0.18282098547071562
4431,0.18285512718297958
4432,0.18333206133020702
4433,0.1837312281179766
4434,0.1837940171732134
4435,0.184210378460841
4436,0.18436963882430804
4437,0.1840051349626994
4438,0.18444446199980413
4439,0.18503946609026778
4440,0.18554360737543157
4441,0.18607219309348075
4442,0.18653250235202462
4443,0.18703952285767958
4444,0.18734025138074847
4445,0.187691352959378
4446,0.18790112672236076
4447,0.18843873353421864
4448,0.1888704943376931
4449,0.18938343867021085
4450,0.18992311684862875
4451,0.19028077135009547
4452,0.1906068236477216
4453,0.19019904595375875
4454,0.1904031484096431
4455,0.1907461282897489
4456,0.19109872446118437
4457,0.19142437438432341
4458,0.19135135018116067
4459,0.19188821088170466
4460,0.19232985357082238
4461,0.19275684810054164
4462,0.19327643120586666
4463,0.19367084704936868
4464,0.19393949833275897
4465,0.19422444370685837
4466,0.19463773184100863
4467,0.19515127171013485
4468,0.19577818569283154
4469,0.1962298927431815
4470,0.19645227260877915
4471,0.19708470594969638
4472,0.19767772197651343
4473,0.19818963913765536
4474,0.1986594706516884
4475,0.1990370753366192
4476,0.19955821596500098
4477,0.19949694414464872
4478,0.20000901162803583
4479,0.19996638536781444
4480,0.200363556682909
4481,0.20086284663894094
4482,0.2012364359377951
4483,0.20173645042290958
4484,0.20218636194704342
4485,0.20265145195132422
4486,0.20305670410609955
4487,0.203600064738239
4488,0.2040324664834319
4489,0.20448863056965097
4490,0.20494145556135354
4491,0.20552474537298182
4492,0.20607816109237473
4493,0.20661432515178907
4494,0.20670106472477182
4495,0.2069356562934125
4496,0.20746477603467406
4497,0.208055865534164
4498,0.2076010990100277
4499,0.2080695984700279
4500,0.20856111973072097
4501,0.20919375048774497
4502,0.20955925093205027
4503,0.21013159194862588
4504,0.21069928721611364
4505,0.21101879591270853
4506,0.2115887137754492
4507,0.2121639824151797
4508,0.2122114884204057
4509,0.2125959410625779
4510,0.21291185421177355
4511,0.21329759069025153
4512,0.21376185018087304
4513,0.21428788868707135
4514,0.2149677393367028
4515,0.21530452852161966
4516,0.21568083900552903
4517,0.21573797352531104
4518,0.2161620663896764
4519,0.21657704628008928
4520,0.21647306185386397
4521,0.21706940223979085
4522,0.21749826017776042
4523,0.21793139631065445
4524,0.21809683077439487
4525,0.21869792147829664
4526,0.2191371576946811
4527,0.21908177625091244
4528,0.21895780162790746
4529,0.21920394063500015
4530,0.22006920191502943
4531,0.22030968929558029
4532,0.22087717213004582
4533,0.22147042663510327
4534,0.22189845057230628
4535,0.22247934335641117
4536,0.22309444608520504
4537,0.2235582574264493
4538,0.22400478543258098
4539,0.2243118983646804
4540,0.22438963549275112
4541,0.22483953353612227
4542,0.22513990737670436
4543,0.22575533427787978
4544,0.22572083655184058
4545,0.22634916986802606
4546,0.22644583051133618
4547,0.226583399926912
4548,0.22721196743955716
4549,0.2275065491541852
4550,0.22732371297732842
4551,0.22761400813097726
4552,0.22814323574596723
4553,0.22864200253650616
4554,0.22922202520351218
4555,0.22951443247068323
4556,0.23008890111558444
4557,0.23073336373218217
4558,0.23128997153722103
4559,0.2317581381392814
4560,0.23242664311661063
4561,0.23151731156786795
4562,0.23223756734056042
4563,0.23293359751538584
4564,0.2335141422949825
4565,0.23400349335027135
4566,0.23460415808325896
4567,0.23511696405690108
4568,0.23574536837172344
4569,0.2362233513014421
4570,0.2367467117433122
4571,0.2373395927893524
4572,0.23786549798809423
4573,0.23808418571454878
4574,0.2385223912302993
4575,0.2390132257558898
4576,0.2396123527017257
4577,0.24024851179959236
4578,0.24045764704247544
4579,0.23962464871341874
4580,0.2397734907101495
4581,0.23947651824024846
4582,0.2399018853195285
4583,0.23983380840015048
4584,0.24001563473646684
4585,0.24014327721571085
4586,0.24049441818894016
4587,0.24113441823527357
4588,0.24142167025799083
4589,0.24205785133983948
4590,0.2424216324562573
4591,0.24297124194797431
4592,0.24338644021499178
4593,0.2438791252852045
4594,0.24369774304009426
4595,0.24411655886614397
4596,0.24448164571744277
4597,0.24474240982300083
4598,0.24511776705204638
4599,0.2457383742856287
4600,0.24608495254284748
4601,0.24657882465624004
4602,0.2474080049909791
4603,0.24768972673016504
4604,0.24789111146552237
4605,0.2475679182164331
4606,0.24826971643356066
4607,0.24885934736812124
4608,0.2491483814950313
4609,0.24964308438726207
4610,0.2503310283683438
4611,0.2510109192493671
4612,0.25015419134488753
4613,0.2503221630554031
4614,0.25098972420229015
4615,0.25133678678240035
4616,0.2521325112974046
4617,0.25271559180641257
4618,0.25351178921594497
4619,0.2539487373148133
4620,0.25398566813844514
4621,0.25397102446684394
4622,0.25357623250979633
4623,0.25410775305302163
4624,0.25439597881329423
4625,0.2546980767197476
4626,0.2552889550750245
4627,0.2559502557805891
4628,0.2566385164334848
4629,0.2571156194752882
4630,0.25786888289111665
4631,0.25859504594953703
4632,0.25881727001924554
4633,0.25932170073423927
4634,0.2599133564470774
4635,0.26068494269809633
4636,0.26125409906656116
4637,0.2619430441640034
4638,0.26188917611829227
4639,0.2617235536871957
4640,0.2619588520056652
4641,0.2624161319851918
4642,0.262435423321344
4643,0.26327925990062323
4644,0.26381014504720435
4645,0.2642505545671897
4646,0.26475101658080896
4647,0.2651739883008128
4648,0.2656706136516544
4649,0.2661370303554602
4650,0.2663362281591473
4651,0.26652851535886696
4652,0.2676121784836077
4653,0.2683118646216152
4654,0.2690198846098247
4655,0.2696009120923209
4656,0.2701837502644513
4657,0.2706735398377038
4658,0.2713723290002582
4659,0.27234795936557044
4660,0.27298916715301674
4661,0.2735992406035266
4662,0.27418343099282816
4663,0.2748852431347314
4664,0.27535447562317944
4665,0.27537666559954294
4666,0.276093897117966
4667,0.27656480383354076
4668,0.27710666304539144
4669,0.27787588326886675
4670,0.27861664664584573
4671,0.27932449262142545
4672,0.28039849754305374
4673,0.2809635738367303
4674,0.28136193698567186
4675,0.28194104875064174
4676,0.2825801061660738
4677,0.28300849534100475
4678,0.2825363568840448
4679,0.2833217438211168
4680,0.28378747593083536
4681,0.28430944649769485
4682,0.2841425681838569
4683,0.2844591887469532
4684,0.2856916508977504
4685,0.285455598864977
4686,0.2858171700193402
4687,0.286169439023652
4688,0.28671119591456096
4689,0.2870106958588009
4690,0.28778408863775573
4691,0.2885829068023679
4692,0.28819008963984677
4693,0.28835567574684046
4694,0.289097768665566
4695,0.2894162646440497
4696,0.29007028125744133
4697,0.2908367105584176
4698,0.29160422951413495
4699,0.29227184310657145
4700,0.2926509929408457
4701,0.2933442177805947
4702,0.294379685063796
4703,0.29469495975886895
4704,0.2952871010266379
4705,0.29613994776304053
4706,0.2965775753277273
4707,0.297038615561867
4708,0.2960678554436447
4709,0.29638097123557267
4710,0.2972261662651866
4711,0.2975621703388957
4712,0.2985978666861433
4713,0.2993212842945992
4714,0.3000317594291145
4715,0.29964383672639444
4716,0.3004185566530764
4717,0.3007232593335924
4718,0.30030414774754344
4719,0.301186456154825
4720,0.2970742753053093
4721,0.2977851736408982
4722,0.298357515859406
4723,0.2985956106842499
4724,0.296955091513008
4725,0.2970727766184003
4726,0.29780367995594353
4727,0.2985542163737285
4728,0.2991759729880842
4729,0.29993442767209816
4730,0.3006050660957524
4731,0.30131532594902016
4732,0.3019340641159974
4733,0.3021912889202335
4734,0.3026252902335571
4735,0.3032868683798291
4736,0.30398946985757463
4737,0.3047473324288071
4738,0.3053677204363355
4739,0.3050127356898367
4740,0.3055992772380675
4741,0.30509101998864424
4742,0.3054045735318277
4743,0.30611721432442934
4744,0.3067945147699906
4745,0.30623892323997465
4746,0.3070524801813693
4747,0.3071569471227779
4748,0.30773089169999646
4749,0.308189811052513
4750,0.30852978687066185
4751,0.30934870246869917
4752,0.3100454409231824
4753,0.3103945039114863
4754,0.3103943002593152
4755,0.31030200391252755
4756,0.31137840371741715
4757,0.31231995859314876
4758,0.31286381202348257
4759,0.3132360940078605
4760,0.31353143237149156
4761,0.3138616549224972
4762,0.3130475441148676
4763,0.3134520154939231
4764,0.31411444180097325
4765,0.31355187636424664
4766,0.31381232094575484
4767,0.31314901834406955
4768,0.3132716704110233
4769,0.31365366483222673
4770,0.31307867054723754
4771,0.31321711613657865
4772,0.3136668511943008
4773,0.3139175675154429
4774,0.3145520160241236
4775,0.31476488803042174
4776,0.3150925490216279
4777,0.315494366272284
4778,0.3154413682766551
4779,0.3163042731638947
4780,0.3163240789494358
4781,0.316657453248512
4782,0.3172573098052212
4783,0.3180324679607678
4784,0.3183590634722702
4785,0.31853846905639016
4786,0.3188092383708941
4787,0.3192318489691408
4788,0.31951782294352427
4789,0.3201443228083332
4790,0.3203752016874058
4791,0.3208968198188372
4792,0.3208885310038764
4793,0.32032619535434603
4794,0.3197942601794125
4795,0.32007601463048696
4796,0.3198053228599171
4797,0.32041605333653456
4798,0.320842698870508
4799,0.3216136878791334
4800,0.3221189649547542
4801,0.3221935837406032
4802,0.32248166534408323
4803,0.3223885468259483
4804,0.3230484981206936
4805,0.3234456729133243
4806,0.3242056763360306
4807,0.32460559103660863
4808,0.32492407743523183
4809,0.32508794834927146
4810,0.3257226302570676
4811,0.3261293255861965
4812,0.32688387610043096
4813,0.3271190259684345
4814,0.3269998347252002
4815,0.32872534010763216
4816,0.328905982178226
4817,0.3294126080792466
4818,0.32857824480492165
4819,0.32875958496527186
4820,0.32862476618999037
4821,0.3295663245257088
4822,0.3305197322274538
4823,0.3314519114320985
4824,0.3304966880472549
4825,0.33130332853570604
4826,0.332220393417008
4827,0.33286545235736353
4828,0.33362398157071865
4829,0.33344787473360077
4830,0.33420198907614596
4831,0.33471301496193195
4832,0.33542696916716297
4833,0.33558493088535774
4834,0.33548636329044734
4835,0.3359487755598033
4836,0.3363932255923558
4837,0.3370931686482617
4838,0.3371519024561079
4839,0.33782216695529765
4840,0.33564435910033136
4841,0.3359912114357064
4842,0.3364823246150661
4843,0.3366279663086719
4844,0.3371381994586549
4845,0.3387236401632357
4846,0.33951116795282676
4847,0.3402437568197772
4848,0.34062417976627946
4849,0.34086134299251586
4850,0.34158276185400666
4851,0.3423614645268567
4852,0.3431368088708219
4853,0.34359278796041054
4854,0.34394946840953683
4855,0.3439934488648665
4856,0.3448010028313084
4857,0.3457327549295993
4858,0.3459484735430513
4859,0.34672206534747696
4860,0.3470815767953634
4861,0.3474292533680975
4862,0.34794677590459555
4863,0.34872741821797393
4864,0.3487010232503593
4865,0.34962726786882165
4866,0.3504310276726538
4867,0.3513321828956593
4868,0.3515023619387023
4869,0.3517877522495605
4870,0.35222650900521263
4871,0.35236593450921333
4872,0.35314110904093454
4873,0.35312316104014646
4874,0.3538740665310243
4875,0.3547385383714982
4876,0.35540777924130834
4877,0.35446622828835905
4878,0.35538711261003836
4879,0.35523066828836924
4880,0.35550318283592514
4881,0.35626751050305006
4882,0.35692417702774015
4883,0.35760800777786833
4884,0.35825660762314326
4885,0.357513736138736
4886,0.3583365217362076
4887,0.35900275534543
4888,0.3592061817073059
4889,0.3568836992608276
4890,0.35765062124205693
4891,0.3580037511579326
4892,0.3583385706560958
4893,0.35873822840818165
4894,0.35899836247757133
4895,0.3587138101827148
4896,0.35835559693791563
4897,0.358799140101644
4898,0.35921162113605315
4899,0.3598530790135306
4900,0.359802141392776
4901,0.36044201256411884
4902,0.361096936137856
4903,0.3612037563297671
4904,0.361399894825009
4905,0.3615483171164362
4906,0.36273961043794367
4907,0.36255763358701343
4908,0.36198152255889665
4909,0.36295778867360873
4910,0.3633024076808747
4911,0.36317244459960374
4912,0.363773215166648
4913,0.3643710829897672
4914,0.36478028829943676
4915,0.3654508933266471
4916,0.36624212032164016
4917,0.3668754648907049
4918,0.36673537949096324
4919,0.36605755685253544
4920,0.36672160460940956
4921,0.3671383511044242
4922,0.367546200734778
4923,0.3680733684327723
4924,0.36883035801076375
4925,0.368808042915105
4926,0.3689456635687214
4927,0.3685904334311582
4928,0.36947952222757685
4929,0.36958550512664107
4930,0.36950031236802366
4931,0.37034405062688325
4932,0.3703224779729492
4933,0.3705448436139434
4934,0.37028343918772544
4935,0.37107696499401055
4936,0.3715746184915294
4937,0.37229558869820367
4938,0.3725432732338427
4939,0.37281271042465897
4940,0.37296810820144805
4941,0.3731291839450225
4942,0.37299733999356355
4943,0.3738059211517119
4944,0.37442904705263097
4945,0.3752993836167714
4946,0.3721228935759678
4947,0.3724911447157849
4948,0.37331357045886726
4949,0.37303815220544956
4950,0.3732798665782686
4951,0.3734500702498264
4952,0.3740792711558505
4953,0.37351954895405237
4954,0.3733754003925041
4955,0.3734844480817166
4956,0.37204486646170115
4957,0.3721408825606451
4958,0.37292980663217884
4959,0.37375537591800606
4960,0.3744472441963766
4961,0.3747097622538989
4962,0.3756534353503889
4963,0.3750073514719599
4964,0.37562111065796805
4965,0.3753642768500498
4966,0.37528665317855436
4967,0.3741548707409614
4968,0.3746547206218758
4969,0.37509704242310693
4970,0.3755796247549269
4971,0.3760566693159295
4972,0.3762450223535464
4973,0.3765299416860937
4974,0.37654643521463554
4975,0.3763536278266884
4976,0.3768994327117204
4977,0.37716807659340396
4978,0.37718600665466334
4979,0.3775172798215541
4980,0.37759558067231536
4981,0.3783084329871854
4982,0.3782700157901187
4983,0.37904690292878057
4984,0.37983110982312923
4985,0.3794047135039433
4986,0.38019977975208524
4987,0.38102204249845867
4988,0.3814516626845378
4989,0.3818301525925287
4990,0.3824050383662181
4991,0.38291661043864017
4992,0.38297616955314456
4993,0.383392364734828
4994,0.3838099638462535
4995,0.3844975357189991
4996,0.3849259376944755
4997,0.3849525535884545
4998,0.38549469412298537
4999,0.38557784215222135
5000,0.38567215428388646
5001,0.38579508048689065
5002,0.38589600338033825
5003,0.3860108327635377
5004,0.3865955542769623
5005,0.3874621575046039
5006,0.38786663681560307
5007,0.38840083875785286
5008,0.3890116305167291
5009,0.3897503980848771
5010,0.39055854793601663
5011,0.39136389332850824
5012,0.3918977935317831
5013,0.39233013407055173
5014,0.3928602889643748
5015,0.3937979265143775
5016,0.3947073469574701
5017,0.3956419164706327
5018,0.39599580028718895
5019,0.395973796415679
5020,0.3964819046359281
5021,0.3968262165326992
5022,0.39750430991757285
5023,0.39681827709361833
5024,0.39648721701334017
5025,0.3974139977554691
5026,0.3986138378255786
5027,0.39866231369513266
5028,0.39922248380630465
5029,0.3991089218534678
5030,0.3996141990335704
5031,0.4002377710356685
5032,0.4001877060956037
5033,0.4009803298999768
5034,0.4010422095526995
5035,0.40174813781466473
5036,0.40285502295463627
5037,0.4032307777034692
5038,0.40271420476918396
5039,0.40221934511211427
5040,0.40174520947202
5041,0.4024496812140286
5042,0.40261677501100035
5043,0.40272592512261873
5044,0.401387036309922
5045,0.4010888008009142
5046,0.4016146155879614
5047,0.4021260883826899
5048,0.4031350917503736
5049,0.4031971908637815
5050,0.4038484906197883
5051,0.4011495759646068
5052,0.4017705383885392
5053,0.40239983917884053
5054,0.40298095659505007
5055,0.4026959258555962
5056,0.40330443967425106
5057,0.40403663314707644
5058,0.40481600616651614
5059,0.40553199030693227
5060,0.406361147336924
5061,0.40701665188621566
5062,0.40732862819994636
5063,0.4081328373682877
5064,0.4069610633144332
5065,0.40699480791616705
5066,0.4078245504859706
5067,0.4077130183405922
5068,0.4084826007303534
5069,0.4089721219547823
5070,0.4094565131460977
5071,0.4095279993068659
5072,0.41003729604636124
5073,0.41109801089394005
5074,0.4119448771335666
5075,0.41203553150106614
5076,0.41171364622292017
5077,0.4126068270574733
5078,0.41291467128671683
5079,0.41248408242044193
5080,0.41323925134701817
5081,0.4141751554774126
5082,0.4147700026063937
5083,0.41469673804731016
5084,0.4145451875741179
5085,0.4145517681046833
5086,0.41438808552304546
5087,0.41493914390893577
5088,0.4157721426838272
5089,0.4163771184666336
5090,0.4171883907614511
5091,0.41764085779971644
5092,0.4166997475973405
5093,0.4175719475748288
5094,0.4182093253002826
5095,0.4182076711395814
5096,0.4186967743448881
5097,0.4190437974692354
5098,0.4196303284617677
5099,0.4202917514487432
5100,0.42121959503500833
5101,0.42178899307753315
5102,0.42191743379990865
5103,0.42278674143783296
5104,0.42251948659047744
5105,0.42299088853862143
5106,0.42350392980529206
5107,0.424082282659714
5108,0.42473703720149286
5109,0.42458686874996987
5110,0.42444203585652884
5111,0.42486250391577457
5112,0.4251679525811864
5113,0.42581306349716946
5114,0.42638207444814324
5115,0.4270085406373958
5116,0.42774925681772247
5117,0.42859331743735535
5118,0.42900104469948597
5119,0.42940455066496475
5120,0.4298785358710017
5121,0.42972780711679676
5122,0.43058576171316176
5123,0.4310652733609837
5124,0.4315939668608956
5125,0.43221720880143555
5126,0.4328361379973387
5127,0.4329939961059787
5128,0.43297792450937783
5129,0.43328562201709087
5130,0.43375943009241574
5131,0.4329153512432691
5132,0.4338107709814751
5133,0.43415691882564805
5134,0.4337910097298199
5135,0.434434332041776
5136,0.4332892030551151
5137,0.43394995898198657
5138,0.43333207792567113
5139,0.43262009587258665
5140,0.4329014923717186
5141,0.43377327346898487
5142,0.43343042978702345
5143,0.4344233253181425
5144,0.4349542173054315
5145,0.43518453918328504
5146,0.4361677662543287
5147,0.4355984661746745
5148,0.43578816604208576
5149,0.43631691206565215
5150,0.4360109064800297
5151,0.43524063615709
5152,0.435027542827513
5153,0.4355512467030775
5154,0.43606795360622363
5155,0.4361617564690499
5156,0.43594921764924616
5157,0.43632313670184236
5158,0.43694245109788993
5159,0.4379374722523363
5160,0.4388611338431582
5161,0.4397603873918559
5162,0.4396682756996715
5163,0.44050953720359814
5164,0.44083471834684906
5165,0.44149967383569566
5166,0.44219513632305796
5167,0.44282216513930855
5168,0.4431075448405172
5169,0.4438015421278035
5170,0.4418023301704177
5171,0.4426736913380901
5172,0.4423648776822548
5173,0.4435258736676484
5174,0.4443349082031543
5175,0.44387732310777783
5176,0.4443623979379793
5177,0.4443345899426422
5178,0.4448152866940233
5179,0.445666854568088
5180,0.4465004033020358
5181,0.44675989823447837
5182,0.44359545655005045
5183,0.44414718439795137
5184,0.4425204615234369
5185,0.4432695087985137
5186,0.44453373258230316
5187,0.44419417647030185
5188,0.4441953323033145
5189,0.44358851686952955
5190,0.44455384997933256
5191,0.444239044078759
5192,0.44394204334547266
5193,0.44392019589426795
5194,0.4435449363951893
5195,0.44366861719609807
5196,0.44334953081945433
5197,0.4440161056362015
5198,0.444542286735918
5199,0.445060722561566
5200,0.44557198626066913
5201,0.4464102882721666
5202,0.44663542167931863
5203,0.4475140680283022
5204,0.44827747691941794
5205,0.4454286775585385
5206,0.4450682937499247
5207,0.4456189257117439
5208,0.44599687680379196
5209,0.4454362076386626
5210,0.44516326805380757
5211,0.44554330983012236
5212,0.4461540334041575
5213,0.4459422576277061
5214,0.44655095929630123
5215,0.44736232828119965
5216,0.4480077535273936
5217,0.44881074928974135
5218,0.4494160988791377
5219,0.4497614175972997
5220,0.45054082998817935
5221,0.45134635138997314
5222,0.45133485904480164
5223,0.451669018644308
5224,0.451665664689494
5225,0.4513568108228465
5226,0.451100373536643
5227,0.45180393360316096
5228,0.4526027413816293
5229,0.45306686295350845
5230,0.45279543041981646
5231,0.4538016144200074
5232,0.45382106508073705
5233,0.45465733050478796
5234,0.45517405410455813
5235,0.455641295089576
5236,0.45627441815858055
5237,0.4568350712722927
5238,0.4566631582782981
5239,0.4566337849812238
5240,0.45740396909377184
5241,0.45809757408369906
5242,0.4587202440363148
5243,0.459200470228275
5244,0.45939457611142637
5245,0.45990093162478896
5246,0.45963105367360324
5247,0.46040733468430567
5248,0.46033789262526714
5249,0.46110518953171015
5250,0.4617470152822293
5251,0.46279688293539095
5252,0.4632000797963063
5253,0.46404186181769075
5254,0.46485471616904356
5255,0.46491719581377744
5256,0.4656409461009119
5257,0.4656821498495999
5258,0.4664054534310019
5259,0.467020119454297
5260,0.4676287165639454
5261,0.4678977812633547
5262,0.4686041432481074
5263,0.4690389882763131
5264,0.46907176042023996
5265,0.46763879508594497
5266,0.46709002853496856
5267,0.46733407447183517
5268,0.46781079487734334
5269,0.4673049452705098
5270,0.4674475233496795
5271,0.4666761516857894
5272,0.4671301168473956
5273,0.46803191928959414
5274,0.46877467973732134
5275,0.4683001606890563
5276,0.4679783350559375
5277,0.46838733986581005
5278,0.46808743719770096
